"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrank12"
"SC.40_h",12.9565398732065,0.0309169763640163,0.00499358149123358,0.0187343198684904,0.0430996328595422,TRUE,0.0309169763640163,1.10115002708703,44
"SC.40_h",12.9613780447114,0.0309238251153542,0.004997894023838,0.0187306474931705,0.0431170027375379,TRUE,0.0309238251153542,1.10115002708703,44
"SC.40_h",12.9662162162162,0.0309306054995828,0.00500216390253618,0.0187270108119023,0.0431342001872633,TRUE,0.0309306054995828,1.10115002708703,44
"SC.40_h",12.9710543877211,0.030937317619214,0.00500639114078558,0.0187234098943662,0.0431512253440618,TRUE,0.030937317619214,1.10115002708703,44
"SC.40_h",12.9758925592259,0.0309439613023749,0.00501057569404103,0.0187198446773644,0.0431680779273854,TRUE,0.0309439613023749,1.10115002708703,44
"SC.40_h",12.9807307307307,0.0309505367048748,0.00501471764792077,0.0187163151078265,0.043184758301923,TRUE,0.0309505367048748,1.10115002708703,44
"SC.40_h",12.9855689022356,0.0309570437599,0.00501881687156142,0.0187128214382015,0.0432012660815985,TRUE,0.0309570437599,1.10115002708703,44
"SC.40_h",12.9904070737404,0.0309634824710215,0.00502287339325237,0.0187093636030437,0.0432176013389993,TRUE,0.0309634824710215,1.10115002708703,44
"SC.40_h",12.9952452452452,0.030969852824979,0.00502688719264106,0.0187059416387462,0.0432337640112118,TRUE,0.030969852824979,1.10115002708703,44
"SC.40_h",13.0000834167501,0.0309761549176543,0.00503085828008726,0.0187025556159165,0.0432497542193921,TRUE,0.0309761549176543,1.10115002708703,44
"SC.40_h",13.0049215882549,0.0309823899661972,0.00503478748747627,0.0186992047221845,0.0432655752102099,TRUE,0.0309823899661972,1.10115002708703,44
"SC.40_h",13.0097597597598,0.0309885593430551,0.00503867566853884,0.0186958882471822,0.043281230438928,TRUE,0.0309885593430551,1.10115002708703,44
"SC.40_h",13.0145979312646,0.0309946631372238,0.00504252279198095,0.0186926063562523,0.0432967199181954,TRUE,0.0309946631372238,1.10115002708703,44
"SC.40_h",13.0194361027694,0.031000701156684,0.00504632876426617,0.0186893590855727,0.0433120432277952,TRUE,0.031000701156684,1.10115002708703,44
"SC.40_h",13.0242742742743,0.0310066736332359,0.00505009368265887,0.0186861464296516,0.0433272008368202,TRUE,0.0310066736332359,1.10115002708703,44
"SC.40_h",13.0291124457791,0.0310125803817465,0.00505381749652863,0.0186829683268769,0.043342192436616,TRUE,0.0310125803817465,1.10115002708703,44
"SC.40_h",13.0339506172839,0.031018421458572,0.00505750023112558,0.0186798247720033,0.0433570181451408,TRUE,0.031018421458572,1.10115002708703,44
"SC.40_h",13.0387887887888,0.0310241970187543,0.00506114185928348,0.0186767159863488,0.0433716780511598,TRUE,0.0310241970187543,1.10115002708703,44
"SC.40_h",13.0436269602936,0.0310299066356701,0.0050647422550738,0.0186736418505135,0.0433861714208267,TRUE,0.0310299066356701,1.10115002708703,44
"SC.40_h",13.0484651317985,0.0310355507295684,0.00506830155884534,0.0186706024423425,0.0434004990167942,TRUE,0.0310355507295684,1.10115002708703,44
"SC.40_h",13.0533033033033,0.0310411292175717,0.00507181970864654,0.0186675978300995,0.0434146606050439,TRUE,0.0310411292175717,1.10115002708703,44
"SC.40_h",13.0581414748081,0.0310466420007392,0.00507529670909086,0.0186646279035881,0.0434286560978903,TRUE,0.0310466420007392,1.10115002708703,44
"SC.40_h",13.062979646313,0.0310520890591803,0.00507873253823768,0.0186616926964456,0.0434424854219151,TRUE,0.0310520890591803,1.10115002708703,44
"SC.40_h",13.0678178178178,0.0310574705645122,0.00508212718022265,0.0186587924189928,0.0434561487100316,TRUE,0.0310574705645122,1.10115002708703,44
"SC.40_h",13.0726559893227,0.0310627862857019,0.00508548063334874,0.0186559268443368,0.043469645727067,TRUE,0.0310627862857019,1.10115002708703,44
"SC.40_h",13.0774941608275,0.0310680364142571,0.00508879289457993,0.0186530961713924,0.0434829766571218,TRUE,0.0310680364142571,1.10115002708703,44
"SC.40_h",13.0823323323323,0.0310732210032193,0.00509206398854737,0.0186503003931091,0.0434961416133294,TRUE,0.0310732210032193,1.10115002708703,44
"SC.40_h",13.0871705038372,0.0310783409083934,0.00509529452317889,0.018647538882153,0.0435091429346338,TRUE,0.0310783409083934,1.10115002708703,44
"SC.40_h",13.092008675342,0.0310833990205384,0.00509848631422156,0.0186448100994718,0.043521987941605,TRUE,0.0310833990205384,1.10115002708703,44
"SC.40_h",13.0968468468468,0.0310883954054443,0.00510163931862442,0.0186421142158854,0.0435346765950032,TRUE,0.0310883954054443,1.10115002708703,44
"SC.40_h",13.1016850183517,0.031093329990435,0.00510475352099647,0.0186394511962665,0.0435472087846035,TRUE,0.031093329990435,1.10115002708703,44
"SC.40_h",13.1065231898565,0.0310982028418123,0.00510782895546792,0.0186368210236507,0.0435595846599739,TRUE,0.0310982028418123,1.10115002708703,44
"SC.40_h",13.1113613613614,0.0311030139394297,0.00511086556341236,0.0186342238209202,0.0435718040579392,TRUE,0.0311030139394297,1.10115002708703,44
"SC.40_h",13.1161995328662,0.0311077632108671,0.00511386336828051,0.0186316594584431,0.0435838669632912,TRUE,0.0311077632108671,1.10115002708703,44
"SC.40_h",13.121037704371,0.0311124507354307,0.00511682237445447,0.0186291280048347,0.0435957734660268,TRUE,0.0311124507354307,1.10115002708703,44
"SC.40_h",13.1258758758759,0.031117076387403,0.00511974253365922,0.0186266294521522,0.0436075233226538,TRUE,0.031117076387403,1.10115002708703,44
"SC.40_h",13.1307140473807,0.0311216403187664,0.0051226238580545,0.0186241639227124,0.0436191167148203,TRUE,0.0311216403187664,1.10115002708703,44
"SC.40_h",13.1355522188856,0.0311261424966258,0.00512546635819286,0.0186217313578757,0.043630553635376,TRUE,0.0311261424966258,1.10115002708703,44
"SC.40_h",13.1403903903904,0.0311305829472461,0.00512827000542493,0.0186193318538016,0.0436418340406907,TRUE,0.0311305829472461,1.10115002708703,44
"SC.40_h",13.1452285618952,0.0311349615053846,0.00513103476530397,0.0186169653292858,0.0436529576814834,TRUE,0.0311349615053846,1.10115002708703,44
"SC.40_h",13.1500667334001,0.0311392783763209,0.00513376072244133,0.0186146317831849,0.0436639249694569,TRUE,0.0311392783763209,1.10115002708703,44
"SC.40_h",13.1549049049049,0.0311435333746659,0.00513644779155679,0.0186123312381647,0.043674735511167,TRUE,0.0311435333746659,1.10115002708703,44
"SC.40_h",13.1597430764097,0.0311477267187037,0.00513909602735738,0.0186100637790427,0.0436853896583648,TRUE,0.0311477267187037,1.10115002708703,44
"SC.40_h",13.1645812479146,0.0311518582294196,0.00514170531044508,0.0186078295180949,0.0436958869407443,TRUE,0.0311518582294196,1.10115002708703,44
"SC.40_h",13.1694194194194,0.0311559287032028,0.00514427625265252,0.0186056277590452,0.0437062296473604,TRUE,0.0311559287032028,1.10115002708703,44
"SC.40_h",13.1742575909243,0.0311599422765185,0.00514681134565071,0.0186034565595209,0.0437164279935161,TRUE,0.0311599422765185,1.10115002708703,44
"SC.40_h",13.1790957624291,0.0311638993140267,0.00514931081421695,0.0186013157358012,0.0437264828922522,TRUE,0.0311638993140267,1.10115002708703,44
"SC.40_h",13.1839339339339,0.031167799783344,0.00515177474753861,0.0185992050379155,0.0437363945287726,TRUE,0.031167799783344,1.10115002708703,44
"SC.40_h",13.1887721054388,0.0311716437168539,0.00515420304564368,0.0185971247421453,0.0437461626915625,TRUE,0.0311716437168539,1.10115002708703,44
"SC.40_h",13.1936102769436,0.0311754311941183,0.00515659575353329,0.018595074818265,0.0437557875699717,TRUE,0.0311754311941183,1.10115002708703,44
"SC.40_h",13.1984484484484,0.0311791619440676,0.00515895280988976,0.0185930551447994,0.0437652687433359,TRUE,0.0311791619440676,1.10115002708703,44
"SC.40_h",13.2032866199533,0.0311828363369684,0.00516127429008658,0.0185910659081291,0.0437746067658076,TRUE,0.0311828363369684,1.10115002708703,44
"SC.40_h",13.2081247914581,0.0311864539694031,0.00516356008773356,0.0185891069643929,0.0437838009744133,TRUE,0.0311864539694031,1.10115002708703,44
"SC.40_h",13.212962962963,0.0311900154898501,0.00516581041579922,0.0185871784424977,0.0437928525372025,TRUE,0.0311900154898501,1.10115002708703,44
"SC.40_h",13.2178011344678,0.0311935199586148,0.00516802494433765,0.0185852802077058,0.0438017597095239,TRUE,0.0311935199586148,1.10115002708703,44
"SC.40_h",13.2226393059726,0.0311969681034819,0.00517020389822865,0.0185834124391708,0.0438105237677931,TRUE,0.0311969681034819,1.10115002708703,44
"SC.40_h",13.2274774774775,0.031200359699537,0.00517234720746389,0.0185815750827751,0.0438191443162989,TRUE,0.031200359699537,1.10115002708703,44
"SC.40_h",13.2323156489823,0.0312036948462328,0.00517445493033834,0.0185797680957514,0.0438276215967142,TRUE,0.0312036948462328,1.10115002708703,44
"SC.40_h",13.2371538204872,0.0312069732717318,0.00517652689058265,0.0185779916363,0.0438359549071637,TRUE,0.0312069732717318,1.10115002708703,44
"SC.40_h",13.241991991992,0.0312101953141734,0.00517856329751211,0.0185762455319014,0.0438441450964453,TRUE,0.0312101953141734,1.10115002708703,44
"SC.40_h",13.2468301634968,0.0312133606950898,0.00518056397082685,0.0185745299439589,0.0438521914462207,TRUE,0.0312133606950898,1.10115002708703,44
"SC.40_h",13.2516683350017,0.0312164699913069,0.00518252927090111,0.0185728445701065,0.0438600954125072,TRUE,0.0312164699913069,1.10115002708703,44
"SC.40_h",13.2565065065065,0.0312195280826376,0.0051844622781983,0.0185711867748644,0.0438678693904109,TRUE,0.0312195280826376,1.10115002708703,44
"SC.40_h",13.2613446780113,0.0312225362288165,0.00518636378534967,0.0185695558842137,0.0438755165734192,TRUE,0.0312225362288165,1.10115002708703,44
"SC.40_h",13.2661828495162,0.0312254947149411,0.00518823396904909,0.0185679517521787,0.0438830376777035,TRUE,0.0312254947149411,1.10115002708703,44
"SC.40_h",13.271021021021,0.0312284034078962,0.0051900726648939,0.0185663746467312,0.0438904321690613,TRUE,0.0312284034078962,1.10115002708703,44
"SC.40_h",13.2758591925259,0.0312312621694715,0.00519187993571702,0.0185648242763696,0.0438977000625734,TRUE,0.0312312621694715,1.10115002708703,44
"SC.40_h",13.2806973640307,0.0312340709864066,0.00519365576980828,0.0185633006564024,0.0439048413164107,TRUE,0.0312340709864066,1.10115002708703,44
"SC.40_h",13.2855355355355,0.0312368301626663,0.00519540020245584,0.0185618040047033,0.0439118563206292,TRUE,0.0312368301626663,1.10115002708703,44
"SC.40_h",13.2903737070404,0.031239539466706,0.00519711316087745,0.0185603342672919,0.0439187446661201,TRUE,0.031239539466706,1.10115002708703,44
"SC.40_h",13.2952118785452,0.0312421989051559,0.00519879464612181,0.0185588914482398,0.043925506362072,TRUE,0.0312421989051559,1.10115002708703,44
"SC.40_h",13.3000500500501,0.0312448086769215,0.00520044478087681,0.0185574754471354,0.0439321419067076,TRUE,0.0312448086769215,1.10115002708703,44
"SC.40_h",13.3048882215549,0.0312473685035352,0.0052020633860558,0.0185560864224222,0.0439386505846482,TRUE,0.0312473685035352,1.10115002708703,44
"SC.40_h",13.3097263930597,0.031249878610423,0.00520365060124451,0.0185547242589841,0.0439450329618619,TRUE,0.031249878610423,1.10115002708703,44
"SC.40_h",13.3145645645646,0.0312523387854193,0.00520520628939299,0.0185533890790112,0.0439512884918274,TRUE,0.0312523387854193,1.10115002708703,44
"SC.40_h",13.3194027360694,0.031254749287101,0.00520673061118372,0.0185520807490692,0.0439574178251328,TRUE,0.031254749287101,1.10115002708703,44
"SC.40_h",13.3242409075742,0.0312571098834119,0.0052082234171057,0.0185507994018583,0.0439634203649654,TRUE,0.0312571098834119,1.10115002708703,44
"SC.40_h",13.3290790790791,0.0312594207793757,0.00520968475726551,0.0185495451201594,0.043969296438592,TRUE,0.0312594207793757,1.10115002708703,44
"SC.40_h",13.3339172505839,0.0312616816847998,0.00521111467602179,0.0185483175055594,0.0439750458640403,TRUE,0.0312616816847998,1.10115002708703,44
"SC.40_h",13.3387554220888,0.0312638981537288,0.00521251637603822,0.0185471142986825,0.043980682008775,TRUE,0.0312638981537288,1.10115002708703,44
"SC.40_h",13.3435935935936,0.0312660729264741,0.00521389189557906,0.0185459332671623,0.043986212585786,TRUE,0.0312660729264741,1.10115002708703,44
"SC.40_h",13.3484317650984,0.0312682063197494,0.00521524120233663,0.018544774806532,0.0439916378329668,TRUE,0.0312682063197494,1.10115002708703,44
"SC.40_h",13.3532699366033,0.0312702984727884,0.00521656438234439,0.0185436388461328,0.0439969580994439,TRUE,0.0312702984727884,1.10115002708703,44
"SC.40_h",13.3581081081081,0.0312723488567118,0.00521786132967187,0.0185425251155202,0.0440021725979035,TRUE,0.0312723488567118,1.10115002708703,44
"SC.40_h",13.3629462796129,0.0312743578810557,0.00521913207083777,0.0185414339595334,0.0440072818025781,TRUE,0.0312743578810557,1.10115002708703,44
"SC.40_h",13.3677844511178,0.031276325665675,0.00522037675661306,0.018540365130197,0.0440122862011531,TRUE,0.031276325665675,1.10115002708703,44
"SC.40_h",13.3726226226226,0.0312782518724306,0.00522159517125605,0.0185393188157088,0.0440171849291523,TRUE,0.0312782518724306,1.10115002708703,44
"SC.40_h",13.3774607941275,0.0312801366206656,0.00522278738843541,0.0185382949556855,0.0440219782856456,TRUE,0.0312801366206656,1.10115002708703,44
"SC.40_h",13.3822989656323,0.0312819798904895,0.00522395339379112,0.01853729356527,0.044026666215709,TRUE,0.0312819798904895,1.10115002708703,44
"SC.40_h",13.3871371371371,0.0312837817084231,0.00522509320236266,0.0185363146342917,0.0440312487825544,TRUE,0.0312837817084231,1.10115002708703,44
"SC.40_h",13.391975308642,0.0312855421208776,0.00522620684181482,0.0185353581416693,0.0440357261000858,TRUE,0.0312855421208776,1.10115002708703,44
"SC.40_h",13.3968134801468,0.031287260981989,0.0052272942182182,0.0185344241706948,0.0440400977932832,TRUE,0.031287260981989,1.10115002708703,44
"SC.40_h",13.4016516516517,0.0312889385503345,0.00522835549353958,0.0185335125848009,0.044044364515868,TRUE,0.0312889385503345,1.10115002708703,44
"SC.40_h",13.4064898231565,0.0312905746203783,0.00522939053618024,0.0185326234995085,0.044048525741248,TRUE,0.0312905746203783,1.10115002708703,44
"SC.40_h",13.4113279946613,0.0312921693374727,0.00523039935968149,0.0185317570271337,0.0440525816478118,TRUE,0.0312921693374727,1.10115002708703,44
"SC.40_h",13.4161661661662,0.0312937223777624,0.00523138191142313,0.0185309129721965,0.0440565317833283,TRUE,0.0312937223777624,1.10115002708703,44
"SC.40_h",13.421004337671,0.031295238156436,0.00523234090646843,0.0185300891260461,0.044060387186826,TRUE,0.031295238156436,1.10115002708703,44
"SC.40_h",13.4258425091758,0.0312967224488928,0.0052332800744774,0.0185292821649677,0.0440641627328179,TRUE,0.0312967224488928,1.10115002708703,44
"SC.40_h",13.4306806806807,0.0312981755392069,0.00523419944035603,0.0185284923122734,0.0440678587661405,TRUE,0.0312981755392069,1.10115002708703,44
"SC.40_h",13.4355188521855,0.0312995974676714,0.00523509910546164,0.0185277193609783,0.0440714755743645,TRUE,0.0312995974676714,1.10115002708703,44
"SC.40_h",13.4403570236904,0.0313009880817919,0.00523597897230928,0.0185269633964186,0.0440750127671651,TRUE,0.0313009880817919,1.10115002708703,44
"SC.40_h",13.4451951951952,0.0313023473683081,0.00523683903152841,0.0185262244281951,0.0440784703084211,TRUE,0.0313023473683081,1.10115002708703,44
"SC.40_h",13.4500333667,0.0313036754134124,0.00523767933669888,0.0185255024117832,0.0440818484150417,TRUE,0.0313036754134124,1.10115002708703,44
"SC.40_h",13.4548715382049,0.0313049721773238,0.00523849986171661,0.018524797371087,0.0440851469835605,TRUE,0.0313049721773238,1.10115002708703,44
"SC.40_h",13.4597097097097,0.0313062376335214,0.00523930058888938,0.018524109322749,0.0440883659442938,TRUE,0.0313062376335214,1.10115002708703,44
"SC.40_h",13.4645478812145,0.0313074716958129,0.0052400814627881,0.0185234383158049,0.0440915050758209,TRUE,0.0313074716958129,1.10115002708703,44
"SC.40_h",13.4693860527194,0.0313086747681276,0.00524084266124022,0.018522784320345,0.0440945652159102,TRUE,0.0313086747681276,1.10115002708703,44
"SC.40_h",13.4742242242242,0.0313098461889827,0.00524158399553855,0.0185221471352685,0.0440975452426969,TRUE,0.0313098461889827,1.10115002708703,44
"SC.40_h",13.4790623957291,0.0313109865928285,0.005242305558719,0.0185215271680495,0.0441004460176075,TRUE,0.0313109865928285,1.10115002708703,44
"SC.40_h",13.4839005672339,0.0313120955374899,0.00524300737779746,0.0185209239106031,0.0441032671643768,TRUE,0.0313120955374899,1.10115002708703,44
"SC.40_h",13.4887387387387,0.0313131732932691,0.005243689392329,0.0185203377806968,0.0441060088058415,TRUE,0.0313131732932691,1.10115002708703,44
"SC.40_h",13.4935769102436,0.0313142199132076,0.00524435163512435,0.0185197687513249,0.0441086710750903,TRUE,0.0313142199132076,1.10115002708703,44
"SC.40_h",13.4984150817484,0.0313152348750562,0.00524499400568917,0.0185192165454107,0.0441112532047017,TRUE,0.0313152348750562,1.10115002708703,44
"SC.40_h",13.5032532532533,0.0313162215918229,0.00524561843245453,0.0185186798712399,0.0441137633124058,TRUE,0.0313162215918229,1.10115002708703,44
"SC.40_h",13.5080914247581,0.0313171883517454,0.00524623023686616,0.0185181540345156,0.0441162226689751,TRUE,0.0313171883517454,1.10115002708703,44
"SC.40_h",13.5129295962629,0.0313181360697886,0.00524682999752928,0.0185176385386009,0.0441186336009763,TRUE,0.0313181360697886,1.10115002708703,44
"SC.40_h",13.5177677677678,0.0313190646000886,0.00524741762172978,0.0185171334638229,0.0441209957363543,TRUE,0.0313190646000886,1.10115002708703,44
"SC.40_h",13.5226059392726,0.0313199741481809,0.0052479932391462,0.0185166386993453,0.0441233095970166,TRUE,0.0313199741481809,1.10115002708703,44
"SC.40_h",13.5274441107774,0.0313208643759265,0.00524855663539497,0.0185161544300527,0.0441255743218003,TRUE,0.0313208643759265,1.10115002708703,44
"SC.40_h",13.5322822822823,0.0313217353827779,0.00524910787303405,0.0185156806027773,0.0441277901627785,TRUE,0.0313217353827779,1.10115002708703,44
