"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrankds.resolution"
"SC.12_h",10.0100934267601,-0.00599082683332174,0.00240891212211005,-0.0118602568851529,-0.000121396781490596,TRUE,-0.00599082683332174,1.05930471040269,15
"SC.12_h",10.0149315982649,-0.00596472552193608,0.00240300863390939,-0.0118197714413045,-0.000109679602567694,TRUE,-0.00596472552193608,1.05930471040269,15
"SC.12_h",10.0197697697698,-0.00593848794625699,0.00239707995714801,-0.011779088360025,-9.78875324889961e-05,TRUE,-0.00593848794625699,1.05930471040269,15
"SC.12_h",10.0246079412746,-0.00591211408937695,0.00239112622250777,-0.0117382079428195,-8.60202359343901e-05,TRUE,-0.00591211408937695,1.05930471040269,15
"SC.12_h",10.0294461127794,-0.00588560375411089,0.00238514751385648,-0.0116971301968509,-7.40773113708532e-05,TRUE,-0.00588560375411089,1.05930471040269,15
"SC.12_h",10.0342842842843,-0.00585895704186928,0.00237914399025304,-0.0116558556110844,-6.20584726541609e-05,TRUE,-0.00585895704186928,1.05930471040269,15
"SC.12_h",10.0391224557891,-0.00583217405969839,0.0023731158127888,-0.0116143846850729,-4.99634343238409e-05,TRUE,-0.00583217405969839,1.05930471040269,15
"SC.12_h",10.043960627294,-0.00580525480759823,0.00236706312069023,-0.0115727177580486,-3.77918571478585e-05,TRUE,-0.00580525480759823,1.05930471040269,15
"SC.12_h",10.0487987987988,-0.00577819901795307,0.00236098599543687,-0.0115308547609244,-2.55432749817286e-05,TRUE,-0.00577819901795307,1.05930471040269,15
"SC.12_h",10.0536369703036,-0.00575100695837864,0.00235488464116978,-0.0114887964587156,-1.32174580416526e-05,TRUE,-0.00575100695837864,1.05930471040269,15
"SC.12_h",10.0584751418085,-0.00572367862887494,0.00234875920424944,-0.0114465432080366,-8.14049713296003e-07,TRUE,-0.00572367862887494,1.05930471040269,15
"SC.12_h",10.0633133133133,-0.00569621384211096,0.0023426097915845,-0.0114040950820443,1.16673978223947e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0681514848182,-0.00566861283894085,0.0023364366084987,-0.0113614528218741,2.42271439924247e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.072989656323,-0.00564087537851046,0.00233023975508647,-0.0113186164305568,3.68656735358448e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0778278278278,-0.0056130016481508,0.00232401942979931,-0.0112755865789598,4.95832826582308e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0826659993327,-0.00558499140700772,0.0023177757381765,-0.0112323632833807,6.23804693652844e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0875041708375,-0.00555684701009962,0.00231150936636173,-0.0111889505706598,7.52565504606052e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0923423423423,-0.00552857158853055,0.00230522117330225,-0.0111453536647675,8.82104877064256e-05,FALSE,0,1.05930471040269,15
"SC.12_h",10.0971805138472,-0.00550016540991622,0.00229891138172871,-0.0111015733760133,0.0001012425561809,FALSE,0,1.05930471040269,15
"SC.12_h",10.102018685352,-0.00547162828692563,0.00229258011598278,-0.0110576098200308,0.000114353246179526,FALSE,0,1.05930471040269,15
"SC.12_h",10.1068568568569,-0.00544296019279721,0.00228622753898915,-0.0110134633670321,0.000127542981437653,FALSE,0,1.05930471040269,15
"SC.12_h",10.1116950283617,-0.00541416136838511,0.00227985387577223,-0.0109691348061542,0.000140812069383975,FALSE,0,1.05930471040269,15
"SC.12_h",10.1165331998665,-0.00538523157283517,0.00227345924761454,-0.0109246241920536,0.000154161046383268,FALSE,0,1.05930471040269,15
"SC.12_h",10.1213713713714,-0.00535617099347842,0.0022670438735243,-0.0108799322456854,0.000167590258728583,FALSE,0,1.05930471040269,15
"SC.12_h",10.1262095428762,-0.0053269794697454,0.00226060789869434,-0.0108350591602495,0.000181100220758672,FALSE,0,1.05930471040269,15
"SC.12_h",10.131047714381,-0.00529765692698724,0.00225415148908256,-0.0107900052654613,0.00019469141148682,FALSE,0,1.05930471040269,15
"SC.12_h",10.1358858858859,-0.00526820372295844,0.00224767491466877,-0.0107447715768941,0.000208364130977237,FALSE,0,1.05930471040269,15
"SC.12_h",10.1407240573907,-0.00523861958018922,0.00224117830023201,-0.0106993581211084,0.000222118960729908,FALSE,0,1.05930471040269,15
"SC.12_h",10.1455622288956,-0.00520890454656689,0.0022346618512223,-0.0106537654465801,0.000235956353446296,FALSE,0,1.05930471040269,15
"SC.12_h",10.1504004004004,-0.00517905862209144,0.00222812576448086,-0.0106079940329224,0.000249876788739534,FALSE,0,1.05930471040269,15
"SC.12_h",10.1552385719052,-0.00514908188704759,0.00222157025782436,-0.0105620444911408,0.000263880717045646,FALSE,0,1.05930471040269,15
"SC.12_h",10.1600767434101,-0.00511897412734277,0.00221499548822935,-0.0105159169896237,0.000277968734938133,FALSE,0,1.05930471040269,15
"SC.12_h",10.1649149149149,-0.00508873558383112,0.00220840171564411,-0.0104696124026015,0.000292141234939299,FALSE,0,1.05930471040269,15
"SC.12_h",10.1697530864198,-0.00505836751430657,0.00220178942461227,-0.0104231331684822,0.000306398139869043,FALSE,0,1.05930471040269,15
"SC.12_h",10.1745912579246,-0.00502787457528281,0.00219515984011632,-0.010376486928508,0.000320737777942334,FALSE,0,1.05930471040269,15
"SC.12_h",10.1794294294294,-0.00499725722170659,0.00218851327332421,-0.0103296748958012,0.000335160452388055,FALSE,0,1.05930471040269,15
"SC.12_h",10.1842676009343,-0.00496651526624688,0.00218184989938954,-0.0102826973098012,0.000349666777307428,FALSE,0,1.05930471040269,15
"SC.12_h",10.1891057724391,-0.00493564908356571,0.00217517001901245,-0.0102355552778401,0.000364257110708715,FALSE,0,1.05930471040269,15
"SC.12_h",10.1939439439439,-0.00490465835252421,0.00216847378599781,-0.0101882488535322,0.000378932148483764,FALSE,0,1.05930471040269,15
"SC.12_h",10.1987821154488,-0.00487354318016866,0.00216176145080446,-0.0101407787541786,0.000393692393841272,FALSE,0,1.05930471040269,15
"SC.12_h",10.2036202869536,-0.00484230356649907,0.00215503324470066,-0.0100931455432756,0.00040853841027744,FALSE,0,1.05930471040269,15
"SC.12_h",10.2084584584585,-0.00481093951151544,0.00214828940302816,-0.0100453497942446,0.000423470771213767,FALSE,0,1.05930471040269,15
"SC.12_h",10.2132966299633,-0.00477945104197933,0.00214153017102324,-0.0099973921313773,0.000438490047418633,FALSE,0,1.05930471040269,15
"SC.12_h",10.2181348014681,-0.00474783807760604,0.0021347557752012,-0.00994927302630427,0.000453596871092183,FALSE,0,1.05930471040269,15
"SC.12_h",10.222972972973,-0.00471610069868028,0.00212796648083821,-0.00990099320566835,0.000468791808307797,FALSE,0,1.05930471040269,15
"SC.12_h",10.2278111444778,-0.00468423890520204,0.00212116254037059,-0.0098525532845428,0.000484075474138715,FALSE,0,1.05930471040269,15
"SC.12_h",10.2326493159826,-0.00465225264646611,0.00211434419919183,-0.0098039538101354,0.000499448517203173,FALSE,0,1.05930471040269,15
"SC.12_h",10.2374874874875,-0.00462014199430345,0.00210751173637411,-0.00975519553424986,0.000514911545642963,FALSE,0,1.05930471040269,15
"SC.12_h",10.2423256589923,-0.00458790687688308,0.00210066540062848,-0.00970627899105165,0.000530465237285484,FALSE,0,1.05930471040269,15
"SC.12_h",10.2471638304972,-0.00455554726462553,0.0020938054574655,-0.00965720479789051,0.000546110268639453,FALSE,0,1.05930471040269,15
"SC.12_h",10.252002002002,-0.00452306393643432,0.00208693234673043,-0.00960797480537407,0.000561846932505432,FALSE,0,1.05930471040269,15
"SC.12_h",10.2568401735068,-0.00449046207560084,0.00208004744416222,-0.0095585975488477,0.000577673397646014,FALSE,0,1.05930471040269,15
"SC.12_h",10.2616783450117,-0.00445774321598851,0.00207315134902267,-0.00950907602230499,0.000593589590327961,FALSE,0,1.05930471040269,15
"SC.12_h",10.2665165165165,-0.00442490703364053,0.00206624427553796,-0.00945941042376152,0.00060959635648045,FALSE,0,1.05930471040269,15
"SC.12_h",10.2713546880214,-0.00439195379617263,0.00205932656681482,-0.00940960185682902,0.000625694264483753,FALSE,0,1.05930471040269,15
"SC.12_h",10.2761928595262,-0.00435888328949223,0.00205239846980936,-0.00935965070913537,0.000641884130150904,FALSE,0,1.05930471040269,15
"SC.12_h",10.281031031031,-0.00432569567416876,0.00204546031531381,-0.00930955794724109,0.000658166598903568,FALSE,0,1.05930471040269,15
"SC.12_h",10.2858692025359,-0.00429239095020223,0.00203851240570017,-0.00925932430789014,0.000674542407485683,FALSE,0,1.05930471040269,15
"SC.12_h",10.2907073740407,-0.00425896893026162,0.0020315550098137,-0.00920895025880587,0.000691012398282633,FALSE,0,1.05930471040269,15
"SC.12_h",10.2955455455455,-0.0042254297481548,0.00202458846900879,-0.00915843676552251,0.000707577269212909,FALSE,0,1.05930471040269,15
"SC.12_h",10.3003837170504,-0.00419177361797435,0.00201761314666396,-0.00910778492752186,0.000724237691573154,FALSE,0,1.05930471040269,15
"SC.12_h",10.3052218885552,-0.00415800008759145,0.00201062927314643,-0.00905699485397586,0.000740994678792948,FALSE,0,1.05930471040269,15
"SC.12_h",10.3100600600601,-0.00412410952321437,0.00200363725722591,-0.00900606790707983,0.000757848860651084,FALSE,0,1.05930471040269,15
"SC.12_h",10.3148982315649,-0.00409010169244271,0.00199663738533841,-0.00895500455234846,0.000774801167463042,FALSE,0,1.05930471040269,15
"SC.12_h",10.3197364030697,-0.00405597675302798,0.0019896300335368,-0.00890380586380416,0.000791852357748207,FALSE,0,1.05930471040269,15
"SC.12_h",10.3245745745746,-0.00402173473454967,0.00198261555604561,-0.00885247273411145,0.000809003265012103,FALSE,0,1.05930471040269,15
"SC.12_h",10.3294127460794,-0.00398737544122303,0.00197559427044343,-0.0088010057412811,0.000826254858835043,FALSE,0,1.05930471040269,15
"SC.12_h",10.3342509175842,-0.00395289904207124,0.00196856657086553,-0.00874940601466577,0.00084360793052329,FALSE,0,1.05930471040269,15
"SC.12_h",10.3390890890891,-0.0039183110471604,0.00196153394534963,-0.00869768269000693,0.00086106059568612,FALSE,0,1.05930471040269,15
"SC.12_h",10.3439272605939,-0.00388361381432686,0.0019544972370843,-0.00864584017961037,0.000878612550956661,FALSE,0,1.05930471040269,15
"SC.12_h",10.3487654320988,-0.00384880736187842,0.00194745682132851,-0.00859387941612039,0.000896264692363559,FALSE,0,1.05930471040269,15
"SC.12_h",10.3536036036036,-0.00381389169826884,0.00194041307333834,-0.00854180132232019,0.000914017925782516,FALSE,0,1.05930471040269,15
"SC.12_h",10.3584417751084,-0.00377886700801122,0.00193336641357476,-0.00848960710719624,0.000931873091173802,FALSE,0,1.05930471040269,15
"SC.12_h",10.3632799466133,-0.00374373297278459,0.00192631716669387,-0.00843729724346774,0.000949831297898561,FALSE,0,1.05930471040269,15
